@relation relation

@attribute RDcost_MSM numeric
@attribute RDcost_2Nx2N numeric
@attribute RDcost_2NxN numeric
@attribute RDcost_Nx2N numeric
@attribute part {0,1,2,3,4,5,6,7}
@attribute MergeFlag {0,1}
@attribute SkipMergeFlag {0,1}
@attribute med_med numeric
@attribute neighDepth_diff numeric
@attribute SplitQuadtree {0,1}

@data
2708,7538,7583,7583,0,1,1,1.76042,-0.239583,0
13297,17683,18868,16767,0,1,1,1.76042,-0.239583,0
4426,8646,9342,8646,0,1,1,1.76042,-0.239583,0
4131,7352,8049,10679,1,0,0,1.76042,-0.239583,0
3942,10209,8817,9456,0,0,0,1.76042,-0.239583,0
1697,8656,6930,6364,0,1,1,1.76042,-0.239583,0
1033,5923,5923,5945,0,1,1,1.76042,-0.239583,0
1743,7363,6757,6061,0,1,1,1.76042,-0.239583,0
6609,11779,13832,10959,0,1,1,1.76042,-0.239583,0
2587,8437,8186,7764,0,1,1,1.76042,-0.239583,0
5898,12025,15829,12622,4,1,1,1.76042,-0.239583,1
3440,8079,8976,7935,0,1,1,1.76042,-0.239583,1
30308,18292,20968,20779,7,0,0,1.76042,-0.239583,0
6084,10959,11655,11655,0,1,1,1.76042,-0.239583,0
5877,9019,11086,12372,0,1,1,1.75,-0.25,0
12500,18278,17301,16563,0,0,0,1.75,-0.25,0
1076,5951,6647,5951,0,1,1,1.75,-0.25,0
2072,7479,7419,6702,0,1,1,1.75,-0.25,0
3505,7412,8616,7528,0,1,1,1.75,-0.25,0
1189,7425,6760,6009,0,1,1,1.75,-0.25,0
6113,9657,16840,14124,4,1,1,1.75,-0.25,1
6232,15247,14186,15067,2,1,1,1.75,-0.25,1
2496,6486,7972,7416,0,1,1,1.75,-0.25,0
1625,7233,7271,7617,0,1,1,1.75,-0.25,0
1873,6051,6747,6772,0,1,1,1.75,-0.25,0
1752,6681,7406,7406,0,1,1,1.75,-0.25,0
2173,7934,7967,7805,0,1,1,1.75,-0.25,0
15488,18402,22367,20270,0,1,1,1.75,-0.25,0
2344,8537,7218,7304,0,1,1,1.75,-0.25,0
1656,7242,7388,7388,0,1,1,1.75,-0.25,0
3402,6919,8312,9463,0,1,1,1.75,-0.25,0
1718,7331,7298,7298,0,1,1,1.75,-0.25,0
2481,7910,9120,8526,0,1,1,1.75,-0.25,0
1912,6119,8087,7315,0,1,1,1.75,-0.25,0
1690,8735,7131,6592,0,1,1,1.75,-0.25,0
4290,7245,12651,15361,0,1,1,1.75,-0.25,0
4378,13302,11069,11069,0,1,1,1.75,-0.25,0
6955,9745,13625,18642,0,0,0,1.75,-0.25,0
1588,6472,7231,6831,6,0,0,1.75,-0.25,0
28582,20775,25664,21621,0,0,0,1.75,-0.25,0
2735,8258,7929,7622,0,0,0,1.75,-0.25,0
11175,15756,16779,14118,0,1,1,1.75,-0.25,0
2010,6180,6884,6219,0,1,1,1.75,-0.25,0
7852,12286,13608,13096,0,1,1,1.75,-0.25,0
2249,9280,8434,7738,0,1,1,1.75,-0.25,0
21066,21174,25845,28027,2,1,0,1.75,-0.25,0
1836,6710,6710,6710,0,1,1,1.6875,-0.3125,0
16618,17418,22434,20415,0,1,1,1.6875,-0.3125,0
4193,12717,14354,7952,0,1,1,1.6875,-0.3125,0
80974,53745,69336,55226,1,0,0,1.6875,-0.3125,0
9303,14177,14702,14873,2,0,0,1.6875,-0.3125,0
4457,10747,9973,9277,2,1,1,1.6875,-0.3125,1
4486,10910,9360,8664,4,0,0,1.6875,-0.3125,0
4188,9858,9858,9858,0,1,1,1.6875,-0.3125,0
2247,7803,7772,7803,0,1,1,1.6875,-0.3125,0
8137,14284,15278,15679,0,0,0,1.6875,-0.3125,0
1624,7195,7195,8024,0,0,0,1.6875,-0.3125,0
8703,13222,14273,14186,0,0,0,1.6875,-0.3125,0
5756,10751,13805,10930,0,1,1,1.6875,-0.3125,0
3384,8222,9103,8407,0,1,1,1.6875,-0.3125,0
2513,9000,9278,8726,0,1,1,1.6875,-0.3125,0
3371,9697,11892,12902,0,1,1,1.6875,-0.3125,0
1099,6668,7364,6668,0,1,1,1.64583,-0.354167,0
2101,7648,7868,7868,0,1,1,1.64583,-0.354167,0
1088,6642,7338,6642,0,1,1,1.64583,-0.354167,0
3604,8891,10173,10173,0,1,1,1.64583,-0.354167,0
4404,10485,10804,9553,0,1,1,1.64583,-0.354167,0
3159,7718,10222,9526,0,1,1,1.64583,-0.354167,0
6166,9084,9780,11041,0,1,1,1.64583,-0.354167,0
1570,7049,8599,7903,0,1,1,1.64583,-0.354167,0
1775,6739,7284,6588,0,1,1,1.64583,-0.354167,0
3004,7669,8893,9657,0,1,1,1.64583,-0.354167,0
987,6523,7324,6618,0,1,1,1.64583,-0.354167,0
1811,7314,7564,7522,0,1,1,1.64583,-0.354167,0
3688,7793,9196,9252,0,1,1,1.64583,-0.354167,0
1778,7495,8329,8329,0,1,1,1.64583,-0.354167,0
8842,10509,14056,13388,0,1,1,1.64583,-0.354167,0
22631,13871,18946,20033,6,0,0,1.64583,-0.354167,0
2704,6879,8373,7544,0,1,1,1.4,-0.6,0
9337,13446,21758,21758,0,1,1,1.4,-0.6,0
3337,9681,12238,11109,0,1,1,1.4,-0.6,0
4812,9648,10467,11174,0,1,1,1.4,-0.6,0
1706,6033,9190,8322,0,1,1,1.4,-0.6,0
31384,23618,30459,28346,2,1,0,1.4,-0.6,0
1718,6984,8478,7680,0,1,1,1.4,-0.6,0
13931,15124,16679,18281,2,1,0,1.4,-0.6,0
1874,6751,8157,7460,0,1,1,1.125,-0.875,0
2262,9310,8106,7832,0,1,1,1.125,-0.875,0
1664,6457,7850,7153,0,1,1,1.125,-0.875,0
2216,9208,8667,8644,0,1,1,1.125,-0.875,0
2395,7265,8658,8142,0,1,1,1.125,-0.875,0
6494,11487,15058,12105,0,1,1,1.125,-0.875,0
2558,10103,9072,8977,0,1,1,1.125,-0.875,0
1863,6646,8798,8084,0,1,1,1.125,-0.875,0
1761,6536,7929,7232,0,1,1,1.125,-0.875,0
1646,6454,7932,7890,0,1,1,1.125,-0.875,0
1552,6375,7292,6596,0,1,1,1.125,-0.875,0
1208,6606,6685,6685,0,1,1,1.125,-0.875,0
3326,9973,14292,10688,0,1,1,1.125,-0.875,0
2109,7876,9269,7669,0,1,1,1.125,-0.875,0
1712,6837,8215,7518,0,1,1,1.125,-0.875,0
2024,7231,8624,7944,0,1,1,1.125,-0.875,0
3779,11133,17224,13939,0,1,1,1.125,-0.875,0
7066,9234,10627,13412,0,0,0,1.125,-0.875,0
3369,8362,9343,8647,0,1,1,1.125,-0.875,0
6026,9595,13231,10900,0,1,1,1.125,-0.875,0
2118,6831,7527,6767,0,1,1,1.125,-0.875,0
7432,11610,13431,12306,0,1,1,1.125,-0.875,0
3432,8559,8306,7610,0,1,1,1.125,-0.875,0
1770,8563,6644,5948,0,1,1,1.125,-0.875,0
2139,7276,8424,7727,0,1,1,1.125,-0.875,0
1941,7388,7673,6999,0,1,1,1.125,-0.875,0
2114,6784,7480,6784,0,1,1,1.125,-0.875,0
1581,9184,6469,5773,0,1,1,1.125,-0.875,0
1508,6366,6361,5665,0,1,1,1.125,-0.875,0
1523,6641,6641,5945,0,1,1,1.125,-0.875,0
1786,7383,9230,6130,0,1,1,1.125,-0.875,0
992,6555,6700,6004,0,1,1,1.125,-0.875,0
1973,6847,7543,6847,0,1,1,1.10417,-0.895833,0
1066,6460,7284,5941,0,1,1,1.10417,-0.895833,0
3016,7945,8586,7890,0,1,1,1.10417,-0.895833,0
2113,7255,7255,6559,0,1,1,1.10417,-0.895833,0
1966,6651,7353,6600,0,1,1,1.10417,-0.895833,0
1640,7176,6514,5818,0,1,1,1.10417,-0.895833,0
1106,6677,6677,5981,0,1,1,1.10417,-0.895833,0
1595,7435,7166,7700,0,1,1,1.10417,-0.895833,0
4525,12383,10095,9399,0,1,1,1.10417,-0.895833,0
1581,7117,7152,6033,0,1,1,1.10417,-0.895833,0
2346,7384,7992,7296,0,1,1,1.10417,-0.895833,0
1953,7496,7603,6907,0,1,1,1.10417,-0.895833,0
1217,6508,6654,5958,0,1,1,1.10417,-0.895833,0
2055,7801,8403,7707,0,1,1,1.10417,-0.895833,0
1413,7799,7744,7003,0,1,1,1.10417,-0.895833,0
2224,7700,9522,8979,0,1,1,1.10417,-0.895833,0
2511,7528,8197,7501,0,1,1,1.55208,-0.447917,0
7609,13696,16447,13890,7,1,0,1.55208,-0.447917,0
3802,9389,12468,10118,0,1,1,1.55208,-0.447917,0
5154,11508,13868,11203,0,1,1,1.55208,-0.447917,0
3544,9251,8639,7943,0,1,1,1.55208,-0.447917,0
8303,13266,12217,11030,5,1,0,1.55208,-0.447917,0
2324,8695,7454,7454,0,1,1,1.55208,-0.447917,0
6270,12613,15791,11210,2,1,0,1.55208,-0.447917,0
8542,16805,14828,19704,0,1,1,1.55208,-0.447917,0
4334,10374,12632,9678,0,1,1,1.55208,-0.447917,0
3107,9566,9319,8623,0,1,1,1.55208,-0.447917,0
4617,10058,11494,9362,6,0,0,1.55208,-0.447917,0
1912,8261,6774,6774,0,1,1,1.55208,-0.447917,0
5914,10720,13263,10512,0,1,1,1.55208,-0.447917,0
2871,8379,7683,6987,0,1,1,1.55208,-0.447917,0
5677,11469,14928,10522,0,1,1,1.55208,-0.447917,0
26008,25341,33828,18912,2,0,0,1.70833,-0.291667,0
3182,9449,8057,7360,0,1,1,1.70833,-0.291667,0
6457,10407,14584,10635,0,0,0,1.70833,-0.291667,0
3044,7919,7919,8828,4,1,0,1.70833,-0.291667,0
4646,8910,8605,8634,1,1,0,1.70833,-0.291667,0
4559,10013,14557,13468,0,1,1,1.70833,-0.291667,0
8294,13254,13278,12472,6,1,0,1.70833,-0.291667,0
3727,8158,8158,8158,0,1,1,1.70833,-0.291667,0
4504,10646,12809,8613,0,1,1,1.70833,-0.291667,0
10480,13681,15354,16257,6,1,0,1.70833,-0.291667,0
7878,12068,12056,11359,0,1,1,1.70833,-0.291667,0
34134,27781,31066,23962,7,0,0,1.70833,-0.291667,0
9498,14372,14084,13676,2,0,0,1.70833,-0.291667,0
1183,7472,6682,5574,0,1,1,1.70833,-0.291667,0
6748,13015,10926,10229,6,0,0,1.70833,-0.291667,0
2779,11271,8015,6622,0,1,1,1.70833,-0.291667,0
1740,8135,6142,5422,0,1,1,1.53125,-0.46875,0
1001,8097,5099,4403,0,1,1,1.53125,-0.46875,0
1561,8548,7391,6605,0,1,1,1.53125,-0.46875,0
2048,7531,6264,5567,0,1,1,1.53125,-0.46875,0
4441,11725,16558,12680,0,1,1,1.53125,-0.46875,0
5758,13997,16020,14487,6,0,0,1.53125,-0.46875,0
1504,7692,6300,4872,0,1,1,1.53125,-0.46875,0
3412,9322,8604,7907,0,1,1,1.53125,-0.46875,0
2622,8861,7468,6075,0,1,1,1.53125,-0.46875,0
14924,19676,19387,19638,7,1,0,1.53125,-0.46875,0
2892,8777,7792,7040,0,1,1,1.53125,-0.46875,0
5836,11198,10471,9783,0,1,1,1.53125,-0.46875,0
1904,7400,6786,5362,0,1,1,1.53125,-0.46875,0
2110,10185,6733,6036,0,1,1,1.53125,-0.46875,0
2026,8214,6240,5544,0,1,1,1.53125,-0.46875,0
1146,8762,6708,6092,0,1,1,1.53125,-0.46875,0
2583,8675,8769,6165,0,1,1,1.1875,-0.8125,0
10770,16464,17794,15547,0,1,1,1.1875,-0.8125,0
8174,15366,16722,12673,0,1,1,1.1875,-0.8125,0
11842,18429,17695,26670,0,1,1,1.1875,-0.8125,0
6652,14838,14726,12855,1,1,0,1.1875,-0.8125,0
2905,10150,7640,6467,1,1,0,1.1875,-0.8125,0
4814,10186,9736,8593,0,1,1,1.1875,-0.8125,0
3597,13021,8246,7550,0,1,1,1.1875,-0.8125,0
1686,7911,6007,5310,0,1,1,1.125,-0.875,0
2524,8527,11185,7057,0,1,1,1.125,-0.875,0
9279,15659,14600,12999,0,0,0,1.125,-0.875,0
2121,8226,6610,6258,0,1,1,1.125,-0.875,0
2309,9941,6846,6149,0,1,1,1.125,-0.875,0
1861,8258,6169,5472,0,1,1,1.125,-0.875,0
24480,21873,25233,24395,0,0,0,1.125,-0.875,0
5388,12085,15607,15334,6,1,0,1.125,-0.875,0
3457,12995,17172,9881,6,1,0,1.125,-0.875,1
2182,10196,6681,5289,0,1,1,1.125,-0.875,0
8208,11635,19014,17206,2,1,0,1.125,-0.875,0
3930,12416,8108,6716,0,1,1,1.125,-0.875,0
1836,7411,5944,5378,0,1,1,1.32292,-0.677083,0
6061,13312,18239,18241,0,1,1,1.32292,-0.677083,0
4636,11940,8553,8553,1,0,0,1.32292,-0.677083,0
3059,9377,7288,6073,0,1,1,1.32292,-0.677083,0
11432,12617,14633,12230,0,0,0,1.32292,-0.677083,0
1579,7144,5060,4364,0,1,1,1.32292,-0.677083,0
3150,8735,8302,7344,2,1,0,1.32292,-0.677083,0
18435,21468,21264,15945,0,0,0,1.32292,-0.677083,1
5576,12325,9851,8633,0,1,1,1.32292,-0.677083,0
5040,14958,9429,7826,0,1,1,1.32292,-0.677083,0
6724,11002,16882,13618,0,1,1,1.32292,-0.677083,0
13180,14734,12645,12645,7,1,0,1.32292,-0.677083,0
3540,7721,8417,7025,0,1,1,1.55208,-0.447917,0
1040,7988,5202,3810,0,1,1,1.55208,-0.447917,0
4470,14197,9343,6620,0,1,1,1.55208,-0.447917,0
909,7873,5087,4391,0,1,1,1.55208,-0.447917,0
12622,19498,20194,19164,0,1,1,1.55208,-0.447917,0
2024,9122,6329,5632,0,1,1,1.55208,-0.447917,0
11956,15280,15029,13748,0,1,1,1.55208,-0.447917,0
2207,9223,7040,6370,0,1,1,1.55208,-0.447917,0
3299,9314,7225,5832,0,1,1,1.55208,-0.447917,1
1237,8953,6105,4713,0,1,1,1.55208,-0.447917,0
17777,21839,23202,20381,1,1,1,1.55208,-0.447917,1
2249,8393,6323,4801,0,1,1,1.55208,-0.447917,0
2131,9021,5539,4843,0,1,1,1.80208,-0.197917,0
4792,9811,9973,7722,0,1,1,1.80208,-0.197917,0
2217,9428,5768,4376,0,1,1,1.80208,-0.197917,0
12553,17907,20150,15776,0,1,1,1.80208,-0.197917,0
4159,11682,11165,9001,0,1,1,1.80208,-0.197917,0
19067,11379,17791,16198,2,1,0,1.80208,-0.197917,0
4176,10271,9991,7593,0,1,1,1.80208,-0.197917,0
31415,30337,49445,49122,5,1,1,1.80208,-0.197917,1
2437,7933,6293,5238,0,1,1,1.80208,-0.197917,0
3911,12763,13285,8203,2,1,1,1.80208,-0.197917,1
6480,12194,11238,9846,0,1,1,1.80208,-0.197917,0
6781,14184,11976,11653,0,1,1,1.80208,-0.197917,1
5059,12009,8541,7148,0,0,0,1.86458,-0.135417,0
8959,12278,11393,9875,2,0,0,1.86458,-0.135417,0
13376,19418,18082,17092,0,1,1,1.86458,-0.135417,0
11547,9391,10087,13628,4,1,0,1.86458,-0.135417,0
4530,11406,8708,7316,0,1,1,1.86458,-0.135417,0
1750,8934,6744,5352,0,1,1,1.86458,-0.135417,0
4080,10084,8258,6866,0,1,1,1.86458,-0.135417,0
3675,9942,7853,6815,0,1,1,1.86458,-0.135417,0
9009,13883,13131,11794,2,1,1,1.86458,-0.135417,1
8381,15345,12559,11167,0,1,1,1.86458,-0.135417,0
8164,14757,12850,11484,0,1,1,1.86458,-0.135417,0
6632,13596,10810,10702,0,1,1,1.86458,-0.135417,0
4066,14917,8896,7066,0,1,1,1.70833,-0.291667,0
7447,11370,12480,12408,0,1,1,1.70833,-0.291667,0
2464,9441,9685,9648,0,1,1,1.70833,-0.291667,0
10458,16326,17283,13765,0,1,1,1.70833,-0.291667,0
4791,10412,8511,7577,0,0,0,1.70833,-0.291667,0
5992,11067,10230,8758,0,1,1,1.70833,-0.291667,0
4251,11466,12927,12693,0,0,0,1.70833,-0.291667,0
5095,11362,9273,7881,0,1,1,1.70833,-0.291667,0
11651,14728,11943,11556,0,1,1,1.70833,-0.291667,0
7380,13362,11516,9880,0,1,1,1.70833,-0.291667,0
1794,10384,5275,4579,0,0,0,1.70833,-0.291667,0
7776,12848,16065,10966,0,1,1,1.70833,-0.291667,0
4192,8992,9113,8992,0,1,1,1.2,-0.8,0
5058,9915,8845,8524,0,1,1,1.2,-0.8,0
3818,10188,7403,6707,0,1,1,1.2,-0.8,0
3107,8563,7265,5873,0,1,1,1.2,-0.8,0
5341,12062,9725,9029,0,1,1,1.2,-0.8,0
3197,10116,7636,6244,0,1,1,1.2,-0.8,0
4308,11354,16692,13388,0,0,0,2.0625,0.0625,0
16872,26308,30515,28993,7,1,0,2.0625,0.0625,0
10386,18946,22349,19079,0,1,1,2.0625,0.0625,0
10993,18092,18586,18015,0,1,1,2.0625,0.0625,0
15692,16423,32475,25739,0,0,0,2.0625,0.0625,0
11497,20645,15846,33992,0,0,0,2.0625,0.0625,0
4496,10950,10825,14739,1,1,0,2.0625,0.0625,0
2115,8428,8365,7669,0,1,1,2.0625,0.0625,0
13405,21015,27303,24452,5,0,0,2.0625,0.0625,0
8605,14854,18946,16630,0,1,1,2.0625,0.0625,0
39066,29090,30516,30798,1,0,0,2.0625,0.0625,1
44903,31006,27284,30350,0,1,1,2.0625,0.0625,1
1545,7987,7291,7291,0,1,1,2.0625,0.0625,0
3710,11970,12514,12068,0,1,1,2.0625,0.0625,0
1356,9499,6231,7400,0,0,0,2.0625,0.0625,0
965,8625,6536,6536,0,1,1,2.0625,0.0625,0
2236,7845,8432,7149,0,1,1,1.77083,-0.229167,0
7636,19474,16302,16302,0,1,1,1.77083,-0.229167,0
3685,16804,10443,22045,0,1,1,1.77083,-0.229167,0
10728,20226,20936,21632,0,1,1,1.77083,-0.229167,0
2712,9104,8408,8408,0,1,1,1.77083,-0.229167,0
3726,11368,8898,9594,0,1,1,1.77083,-0.229167,0
3901,10136,9440,9440,0,0,0,1.77083,-0.229167,0
5186,12725,10757,11896,0,1,1,1.77083,-0.229167,0
1778,9724,7897,7897,0,1,1,1.77083,-0.229167,0
5768,14622,15336,12903,0,1,1,1.77083,-0.229167,0
4340,11889,9911,10607,0,1,1,1.77083,-0.229167,0
15657,22494,19055,25244,0,1,1,1.77083,-0.229167,1
3260,11466,8135,8135,0,1,1,1.77083,-0.229167,0
4478,12138,9353,10606,0,1,1,1.77083,-0.229167,0
13454,15944,16800,17336,0,1,1,1.77083,-0.229167,0
5258,15309,11174,11174,0,1,1,1.77083,-0.229167,0
5407,14924,18823,12691,2,1,0,1.9375,-0.0625,0
1460,9086,6798,6101,0,1,1,1.9375,-0.0625,0
2131,9253,8069,8035,6,1,0,1.9375,-0.0625,0
1396,11898,11330,10762,0,1,1,1.9375,-0.0625,0
20075,15766,22729,21336,0,0,0,1.9375,-0.0625,0
14689,20259,17474,17474,6,0,0,1.9375,-0.0625,0
8799,14855,19016,13674,0,1,1,1.9375,-0.0625,0
4773,9893,11633,11477,0,0,0,1.9375,-0.0625,0
1611,10744,10418,9722,0,1,1,1.9375,-0.0625,0
1361,8979,9312,8131,0,1,1,1.9375,-0.0625,0
1654,10187,6947,6251,6,0,0,1.9375,-0.0625,0
1485,9273,10869,9845,0,1,1,1.9375,-0.0625,0
4960,12054,10531,9835,0,1,1,1.9375,-0.0625,0
9617,10953,13391,15827,0,1,1,1.9375,-0.0625,0
20206,10236,7457,6761,0,1,1,1.9375,-0.0625,0
3275,10566,9047,8552,0,0,0,1.9375,-0.0625,0
2150,8309,7025,7025,0,1,1,1.8125,-0.1875,0
4606,10374,9444,9444,0,1,1,1.8125,-0.1875,0
4984,10113,11557,10007,0,1,1,1.8125,-0.1875,0
5524,11558,11558,10862,0,1,1,1.8125,-0.1875,0
2794,7669,7669,7669,0,1,1,1.8125,-0.1875,0
3146,8021,8021,8021,0,1,1,1.8125,-0.1875,0
1004,8002,5879,5879,0,1,1,1.8125,-0.1875,0
2666,8237,8237,8237,0,1,1,1.8125,-0.1875,0
3822,8637,8637,8637,0,1,1,1.8125,-0.1875,0
1169,6588,7282,7301,0,1,1,1.8125,-0.1875,0
2841,7651,7651,7651,0,1,1,1.8125,-0.1875,0
1091,7299,6215,6215,0,1,1,1.8125,-0.1875,0
820,5675,5675,5675,0,1,1,1.8125,-0.1875,0
707,7315,9494,7441,0,1,1,1.8125,-0.1875,0
1147,8071,6847,6847,0,1,1,1.8125,-0.1875,0
1427,8196,7231,7231,0,1,1,1.8125,-0.1875,0
3936,10710,10209,9782,0,1,1,1.64583,-0.354167,0
1647,6520,7771,6520,0,1,1,1.64583,-0.354167,0
1033,5908,5908,5908,0,1,1,1.64583,-0.354167,0
1209,7137,7137,6441,0,1,1,1.64583,-0.354167,0
7897,14004,18709,17733,0,0,0,1.64583,-0.354167,0
47724,32745,44870,53520,0,0,0,1.64583,-0.354167,0
8417,13571,13234,13868,0,1,1,1.64583,-0.354167,0
2885,7789,9346,8456,0,0,0,1.64583,-0.354167,0
28574,15876,21468,21112,0,0,0,1.64583,-0.354167,0
4967,12187,11048,10645,0,1,1,1.64583,-0.354167,0
2732,7412,8746,8746,0,1,1,1.64583,-0.354167,0
6969,16902,12581,10281,2,1,0,1.64583,-0.354167,0
4011,10572,11396,10699,7,1,0,1.64583,-0.354167,0
1633,7928,6726,6726,0,1,1,1.64583,-0.354167,0
2832,8474,8474,8474,0,1,1,1.64583,-0.354167,0
10210,19320,18958,16067,0,1,1,1.64583,-0.354167,0
11460,13314,23594,16021,4,0,0,2.04167,0.0416667,0
8524,14791,13398,16879,1,1,0,2.04167,0.0416667,1
9278,14971,12990,18989,5,1,0,2.04167,0.0416667,0
10590,25319,30034,31156,0,1,1,2.04167,0.0416667,1
9208,14412,11452,17125,0,0,0,2.04167,0.0416667,0
4951,11428,14808,14247,0,1,1,2.04167,0.0416667,0
2192,10570,8467,7275,4,1,0,2.04167,0.0416667,0
5026,12543,15523,14679,0,1,1,2.04167,0.0416667,0
14197,18785,23859,22060,0,1,1,2.04167,0.0416667,0
1898,8254,7941,7941,0,1,1,2.04167,0.0416667,0
2953,8886,9582,8886,0,1,1,2.04167,0.0416667,0
1418,8253,8372,8233,0,1,1,2.04167,0.0416667,0
4589,11091,14413,13004,0,1,1,2.04167,0.0416667,0
3200,9556,8903,8903,0,1,1,2.04167,0.0416667,0
2025,8268,10088,9676,0,1,1,2.04167,0.0416667,0
2501,9399,11763,9408,0,1,1,2.04167,0.0416667,0
6095,13982,27277,16529,0,1,1,1.5,-0.5,0
3576,9954,9879,10971,0,1,1,1.5,-0.5,0
8212,13155,19561,17613,0,1,1,1.5,-0.5,0
5294,10764,11461,11461,0,1,1,1.5,-0.5,0
6629,11767,15178,13534,7,0,0,1.5,-0.5,1
7945,11976,14790,15327,5,0,0,1.5,-0.5,0
1928,9572,7680,6984,0,1,1,1.5,-0.5,0
26267,22880,35758,41650,0,1,1,1.5,-0.5,0
4151,11114,10065,9025,2,0,0,1.85938,-0.140625,0
6033,13154,14024,11769,0,1,1,1.85938,-0.140625,0
1423,8215,6298,6298,0,1,1,1.85938,-0.140625,0
1392,9111,7596,7596,0,1,1,1.85938,-0.140625,0
5226,10758,11049,10353,0,1,1,1.85938,-0.140625,0
15729,16442,13930,13930,0,0,0,1.85938,-0.140625,0
6273,13195,11994,12312,0,1,1,1.85938,-0.140625,0
2658,8925,8925,8228,0,1,1,1.85938,-0.140625,0
1121,8079,6263,6263,0,1,1,1.85938,-0.140625,0
2319,9587,10187,9491,0,1,1,1.85938,-0.140625,0
1896,10897,6770,6770,0,1,1,1.85938,-0.140625,0
4648,15754,10191,9495,0,1,1,1.85938,-0.140625,0
1050,11332,6551,5855,0,1,1,1.85938,-0.140625,0
1825,7382,6686,6686,0,1,1,1.85938,-0.140625,0
2354,7800,7104,7104,0,1,1,1.85938,-0.140625,0
4205,9058,7666,7666,0,1,1,1.85938,-0.140625,0
4758,12514,13568,11755,2,0,0,1.67708,-0.322917,0
2173,8479,9176,10513,0,1,1,1.67708,-0.322917,0
28213,15380,20219,19334,2,1,0,1.67708,-0.322917,0
12163,13622,16271,16341,5,1,0,1.67708,-0.322917,0
1544,9290,8521,8992,0,1,1,1.67708,-0.322917,0
1885,12067,10634,9421,0,1,1,1.67708,-0.322917,0
2331,7792,7096,7096,1,1,1,1.67708,-0.322917,1
916,7836,5786,5786,0,1,1,1.67708,-0.322917,0
1071,7917,5827,5827,0,1,1,1.67708,-0.322917,0
7156,13088,17673,11334,2,1,1,1.67708,-0.322917,1
1192,8892,6183,6183,0,1,1,1.67708,-0.322917,0
38375,36127,37698,28379,0,0,0,1.67708,-0.322917,0
1578,8784,7687,6991,2,1,1,1.67708,-0.322917,1
1940,9572,8876,8876,0,1,1,1.67708,-0.322917,0
16369,19133,24461,16868,7,0,0,1.67708,-0.322917,0
3239,8971,8113,9659,0,0,0,1.67708,-0.322917,0
2901,9640,12119,10910,0,1,1,1.4375,-0.5625,0
8286,11032,14596,14482,0,1,1,1.4375,-0.5625,0
976,7164,6880,6184,0,1,1,1.4375,-0.5625,0
921,7383,7049,6353,0,1,1,1.4375,-0.5625,0
12734,21895,21688,23549,0,1,1,1.4375,-0.5625,0
1007,7192,6496,6784,0,1,1,1.4375,-0.5625,0
8398,20845,19676,20556,4,1,0,1.4375,-0.5625,0
12838,22360,22984,22360,2,1,1,1.4375,-0.5625,1
1611,12559,8873,8347,0,1,1,1.4375,-0.5625,0
970,7902,6634,5938,0,1,1,1.4375,-0.5625,0
1955,8361,9490,9359,0,1,1,1.4375,-0.5625,0
950,7971,6636,6636,0,1,1,1.4375,-0.5625,0
1743,7812,10575,7304,0,1,1,1.4375,-0.5625,0
13709,13763,18637,17242,0,1,1,1.4375,-0.5625,0
1009,7990,6598,5902,0,1,1,1.4375,-0.5625,0
7976,12347,18663,12774,0,1,1,1.4375,-0.5625,0
2184,8525,7755,7040,0,1,1,1.48958,-0.510417,0
966,7176,5783,5793,0,1,1,1.48958,-0.510417,0
1848,9950,6680,6680,0,1,1,1.48958,-0.510417,0
1423,7897,7654,6566,0,1,1,1.48958,-0.510417,0
1038,7303,6697,6102,0,1,1,1.48958,-0.510417,0
1977,7888,10759,9020,0,1,1,1.48958,-0.510417,0
1965,8576,7184,7184,0,1,1,1.48958,-0.510417,0
1159,7173,5799,5799,0,1,1,1.48958,-0.510417,0
1104,7415,6933,6138,0,1,1,1.48958,-0.510417,0
5538,10858,10890,10886,0,1,1,1.48958,-0.510417,0
3613,7573,7674,6789,0,0,0,1.48958,-0.510417,0
27809,22510,38360,29948,7,0,0,1.48958,-0.510417,0
2382,8521,8641,7824,0,1,1,1.48958,-0.510417,0
3622,9634,8241,7545,0,1,1,1.48958,-0.510417,0
1253,8203,7072,7068,0,1,1,1.48958,-0.510417,0
14007,24763,23379,22684,0,1,1,1.48958,-0.510417,0
1976,7978,6586,6586,0,1,1,1.44792,-0.552083,0
11234,16519,14392,15858,0,1,1,1.44792,-0.552083,0
6449,14142,11238,16010,0,1,1,1.44792,-0.552083,0
34213,23988,23623,23227,7,1,0,1.44792,-0.552083,0
9814,12304,14684,14729,0,1,1,1.44792,-0.552083,0
4130,13242,9701,13557,0,0,0,1.44792,-0.552083,0
5243,10455,16789,8970,0,1,1,1.44792,-0.552083,0
3358,9194,8498,7802,0,1,1,1.44792,-0.552083,0
2660,13515,8202,8202,0,1,1,1.44792,-0.552083,0
24709,13620,17531,24791,7,0,0,1.44792,-0.552083,0
10334,18524,18267,18293,2,1,1,1.44792,-0.552083,1
4788,8215,8215,8215,0,1,1,1.44792,-0.552083,0
4782,11476,9843,9843,0,1,1,1.44792,-0.552083,0
2664,8838,11385,9793,0,1,1,1.44792,-0.552083,0
1397,7470,6829,6133,0,1,1,1.44792,-0.552083,0
3191,9026,9128,9128,0,1,1,1.44792,-0.552083,0
