@relation relation

@attribute RDcost_MSM numeric
@attribute RDcost_2Nx2N numeric
@attribute RDcost_2NxN numeric
@attribute RDcost_Nx2N numeric
@attribute part {0,1,2,3,4,5,6,7}
@attribute MergeFlag {0,1}
@attribute SkipMergeFlag {0,1}
@attribute med_med numeric
@attribute neighDepth_diff numeric
@attribute SplitQuadtree {0,1}

@data
1055,8715,7322,6626,6,1,0,1.33333,0.333333,1
1436,9822,7895,7199,0,1,1,1.38542,0.385417,0
2333,8058,6101,5302,2,1,0,1.38542,0.385417,0
5894,14656,16048,12567,0,0,0,1.38542,0.385417,1
2792,10732,10036,9339,6,1,0,1.38542,0.385417,0
8486,16127,19214,16348,6,1,0,1.15,0.15,0
4006,11621,10369,8976,6,0,0,1.15,0.15,0
6132,14335,12566,11870,0,1,1,1.28125,0.28125,0
4744,13590,10969,11525,2,1,1,1.28125,0.28125,1
2224,10652,8519,7112,6,1,0,1.125,0.125,0
1231,10151,7851,6764,0,1,1,1.125,0.125,0
12265,17608,15519,14823,0,1,1,1.09375,0.09375,0
1085,9201,7383,6687,0,1,1,1.09375,0.09375,0
1547,9643,7700,7003,5,1,0,1.35417,0.354167,0
3840,12196,8715,7322,2,0,0,1.5625,0.5625,1
11010,15246,18728,11086,2,1,1,1.5625,0.5625,1
1129,9460,6102,4709,6,1,0,1.71875,0.71875,1
8151,16673,17562,17182,6,1,0,1.71875,0.71875,0
5350,14286,10463,8374,0,1,1,1.45,0.45,0
3775,4957,4713,3948,5,0,0,2.375,1.375,1
9655,11987,9556,11872,1,1,1,2.375,1.375,1
2181,1766,2208,2716,7,1,0,2.375,1.375,1
8590,5509,5901,6612,5,0,0,2.54167,1.54167,1
5582,6710,7524,7659,4,1,1,2.54167,1.54167,1
534,1043,1099,1099,2,0,0,2.54167,1.54167,1
8861,6779,6631,8324,4,0,0,2.54167,1.54167,1
9494,10364,10164,12840,0,0,0,2.625,1.625,1
4984,5101,5533,5558,0,0,0,2.60417,1.60417,0
1435,1400,1882,2059,7,0,0,2.60417,1.60417,1
3090,2392,3909,2652,6,0,0,2.47917,1.47917,1
8539,3750,4909,4603,7,0,0,2.47917,1.47917,1
10107,6721,7160,9524,1,0,0,2.47917,1.47917,1
6046,4527,5380,5179,2,0,0,2.47917,1.47917,1
6000,7938,8794,9375,4,0,0,2.75,1.75,1
4124,4564,5652,5421,7,1,0,2.75,1.75,1
1947,1958,2693,2033,7,0,0,2.75,1.75,1
4068,4140,4261,4295,4,1,1,2.75,1.75,1
7315,7345,8734,10627,1,1,0,2.08333,1.08333,1
619,1100,1035,1068,4,0,0,2.46875,1.46875,0
538,1088,1154,1223,6,0,0,2.46875,1.46875,0
3208,2782,3340,3338,6,1,0,2.39583,1.39583,1
13949,13850,14796,15295,6,1,0,2.39583,1.39583,1
880,1552,2255,1960,1,0,0,2.39583,1.39583,1
1908,2162,2443,2361,4,1,1,2.39583,1.39583,1
981,1377,1419,1434,2,1,0,2.40625,1.40625,1
1056,1761,2050,1282,4,0,0,2.40625,1.40625,1
4425,3123,3974,4651,7,0,0,2.40625,1.40625,1
10353,5806,5405,6042,5,0,0,2.40625,1.40625,1
5731,5481,6638,6070,6,0,0,2.40625,1.40625,1
5335,3748,3956,4265,6,0,0,2.40625,1.40625,1
4222,2883,4688,3336,7,0,0,2.32292,1.32292,1
2452,3124,2424,3196,0,0,0,2.32292,1.32292,0
913,1509,1309,1309,5,0,0,2.32292,1.32292,0
4781,4987,5078,5014,2,1,0,2.32292,1.32292,1
2989,3371,3608,3414,0,1,0,1.7875,0.7875,1
695,1147,1657,1110,6,0,0,2.0625,1.0625,0
811,1547,1440,1327,0,1,0,2.0625,1.0625,0
1139,1536,1861,1705,0,0,0,2.0625,1.0625,0
442,1298,1064,1060,0,0,0,2.0625,1.0625,0
1501,1794,1995,2070,7,0,0,1.57292,0.572917,1
5332,5558,5540,5841,2,0,0,1.57292,0.572917,1
571,1343,1180,1180,7,0,0,1.57292,0.572917,0
679,1099,1517,1085,7,1,0,2.07292,1.07292,1
835,1061,1658,1910,6,1,0,2.07292,1.07292,0
1064,1140,1573,1071,2,0,0,2.07292,1.07292,1
858,1281,1395,1281,1,0,0,2.07292,1.07292,1
3656,4267,4116,4249,0,0,0,2.07292,1.07292,0
2273,2960,3225,2856,6,1,0,2.07292,1.07292,1
4786,5713,5620,5507,0,1,1,2.07292,1.07292,1
1394,1704,1677,2120,2,1,1,2.07292,1.07292,1
1356,1511,2412,1938,2,1,0,2.07292,1.07292,0
5098,4836,5399,4860,1,0,0,1.8,0.8,1
895,1167,1732,1367,2,0,0,1.60938,0.609375,0
1087,1540,1766,1551,6,1,0,1.60938,0.609375,1
6401,5035,6512,6338,7,1,1,1.71875,0.71875,1
1120,1384,1503,1346,6,0,0,2.09375,1.09375,1
5084,5595,5669,5310,2,0,0,2.07292,1.07292,1
3583,4216,4775,4719,2,0,0,2.15625,1.15625,1
6583,7042,6724,7083,7,1,1,2.15625,1.15625,1
6553,6702,6122,5363,2,0,0,2.25,1.25,1
4469,4820,4752,4695,7,0,0,1.925,0.925,0
3485,4752,4679,5646,7,0,0,2.5,1.5,1
11348,8010,12964,11469,1,1,0,2.5,1.5,1
3214,4468,4295,5703,2,0,0,2.5,1.5,1
9605,7663,8449,7487,0,0,0,2.5,1.5,1
24868,16907,22366,24993,1,0,0,2.47917,1.47917,1
12530,9853,17389,15901,5,0,0,2.47917,1.47917,1
16494,15147,16932,9928,2,0,0,2.47917,1.47917,1
696,2893,2787,2578,1,0,0,2.47917,1.47917,1
11497,18488,12542,12333,5,0,0,2.625,1.625,1
2856,3693,4398,4969,6,0,0,2.625,1.625,1
14239,15735,19093,16473,6,0,0,2.625,1.625,1
7519,5936,5784,7185,5,1,0,2.625,1.625,1
4976,5603,9348,6041,6,1,1,2.25,1.25,1
7925,8180,9549,8389,2,1,0,2.25,1.25,1
1403,2496,3335,2867,2,1,1,2.25,1.25,1
5171,5066,5275,5484,2,1,0,2.25,1.25,1
16911,20724,20144,16971,2,1,0,2.54167,1.54167,0
13731,5504,7128,4742,6,0,0,2.54167,1.54167,1
12859,13094,13714,13910,1,0,0,2.54167,1.54167,1
3823,5370,5466,5895,2,1,1,2.54167,1.54167,1
32898,34937,35391,37252,4,0,0,2.52083,1.52083,1
8904,7472,10704,9487,4,0,0,2.52083,1.52083,1
2593,3639,3430,3130,1,1,1,2.52083,1.52083,1
1109,2991,2991,2573,0,0,0,2.52083,1.52083,0
12354,17173,23203,20899,2,1,1,2,1,1
4455,5817,6564,4085,1,0,0,2,1,1
672,2763,2763,2554,2,0,0,2.15625,1.15625,1
9486,6260,11272,11308,0,1,0,2.15625,1.15625,0
2027,4207,4267,4058,7,1,1,2.23958,1.23958,1
5462,8033,10829,6972,4,0,0,2.23958,1.23958,1
1317,3134,3589,3343,4,0,0,2.23958,1.23958,0
561,3979,3214,2778,2,0,0,2.23958,1.23958,0
10928,12860,12938,13697,2,0,0,2.16667,1.16667,1
1298,3893,3180,2971,1,1,0,2.16667,1.16667,0
4340,6706,5804,6640,1,1,1,2.16667,1.16667,1
1875,2921,3772,3339,6,1,1,2.16667,1.16667,1
3474,4836,5429,4953,1,0,0,2.09375,1.09375,1
1441,3323,3323,3114,0,0,0,2.09375,1.09375,0
18409,15080,21860,17896,5,0,0,2.09375,1.09375,1
12759,6611,8844,8531,2,0,0,2.3125,1.3125,1
21359,11412,15439,12674,1,1,0,2.3125,1.3125,1
5296,6133,6790,6150,2,1,0,2.3125,1.3125,1
1258,2818,2537,2095,1,1,1,2.3125,1.3125,1
8316,5197,11309,5501,7,0,0,2.02083,1.02083,1
6915,5792,6488,5868,7,0,0,2.02083,1.02083,0
2457,4130,4647,4269,2,1,0,2.02083,1.02083,0
22438,13165,10166,23066,7,1,0,2.02083,1.02083,1
3838,4745,6193,5854,2,0,0,1.7,0.7,0
496,2587,2169,1960,0,0,0,1.7,0.7,0
3078,5378,5054,4997,0,0,0,1.73438,0.734375,1
581,3592,3087,2669,0,1,1,1.73438,0.734375,0
1940,2903,3335,2737,7,0,0,1.73438,0.734375,1
1033,3510,3118,2856,7,0,0,1.73438,0.734375,0
977,3209,2441,1814,7,1,0,1.6875,0.6875,0
5348,4593,6475,6057,4,1,0,1.6875,0.6875,1
772,2812,2394,1976,0,1,0,1.6875,0.6875,0
2007,3417,3794,2635,7,1,0,1.6875,0.6875,0
9366,11198,9919,10116,1,0,0,1.80208,0.802083,0
553,3062,2435,2284,2,0,0,1.80208,0.802083,1
575,2457,2248,2058,0,0,0,1.80208,0.802083,0
19893,20067,21766,21481,7,1,1,1.80208,0.802083,1
1388,3277,4323,4114,1,1,0,2.05208,1.05208,0
5510,7392,6974,6765,0,1,0,2.05208,1.05208,1
5617,5795,8968,7199,2,1,0,2.05208,1.05208,0
3853,5944,5526,5317,2,0,0,2.05208,1.05208,1
4234,6396,6122,5963,0,1,1,1.96875,0.96875,0
1189,3658,4074,3052,6,1,0,1.96875,0.96875,1
4337,6428,6219,5854,6,1,0,1.96875,0.96875,0
14100,11381,14177,13679,2,1,1,1.96875,0.96875,1
539,2421,2212,1794,2,1,0,1.83333,0.833333,0
1808,3116,2698,2489,1,1,1,1.83333,0.833333,1
13398,11304,13837,8730,2,1,1,1.83333,0.833333,1
845,4836,4343,3925,2,1,0,1.83333,0.833333,1
11162,13000,13659,12190,4,0,0,1.5875,0.5875,1
3632,6229,5855,5437,6,1,1,1.5875,0.5875,1
1549,3431,4476,2804,2,1,0,1.65625,0.65625,1
911,3232,2989,2547,7,0,0,1.65625,0.65625,1
2622,3091,3827,3071,0,1,0,1.78125,0.78125,0
14603,12714,14927,11747,7,1,1,1.78125,0.78125,1
6489,5216,7098,5492,1,1,1,1.8125,0.8125,1
9852,10161,13020,10960,2,1,1,1.8125,0.8125,1
4767,6231,7094,6022,7,0,0,1.90625,0.90625,1
2971,4785,4853,4435,0,1,1,1.96875,0.96875,0
11416,11101,12485,8803,7,1,1,1.96875,0.96875,1
12325,5475,7279,10201,2,0,0,1.97917,0.979167,1
8199,9325,9035,9474,5,1,0,1.97917,0.979167,1
3907,6307,5789,5371,0,1,1,1.775,0.775,0
2903,4862,5439,4384,1,0,0,2.28125,1.28125,1
3713,5917,5366,5366,5,1,1,2.28125,1.28125,1
5015,11700,14178,12599,1,1,1,2.28125,1.28125,1
2275,4203,4203,4203,2,1,0,2.28125,1.28125,1
4672,6503,7690,7077,6,1,0,2.39583,1.39583,1
2547,4557,4495,4219,4,1,0,2.39583,1.39583,1
25878,27361,25026,22559,5,1,1,2.39583,1.39583,1
9702,10165,13064,10908,4,1,1,2.39583,1.39583,1
3570,6049,6049,5664,1,1,0,2.41667,1.41667,1
6177,8380,8380,8033,2,0,0,2.41667,1.41667,0
4670,5819,8157,7312,6,0,0,2.41667,1.41667,1
8778,11349,10472,10926,5,0,0,2.41667,1.41667,1
2988,4596,6402,6030,6,0,0,2.29167,1.29167,0
1922,4401,5160,4676,2,1,1,2.29167,1.29167,1
2755,5775,6275,5901,0,1,1,2.29167,1.29167,0
7923,12518,11526,12103,2,0,0,2.29167,1.29167,0
12997,9386,11822,10210,4,0,0,1.97917,0.979167,0
16318,7957,9855,9610,6,1,0,1.97917,0.979167,1
9035,10687,13106,10963,5,1,1,1.97917,0.979167,1
5742,7399,9314,8487,6,1,1,1.97917,0.979167,1
27383,20691,20837,24293,2,0,0,2.3125,1.3125,1
3081,5103,7447,6200,5,0,0,2.3125,1.3125,1
2540,8491,10618,6550,5,0,0,2.3125,1.3125,1
1439,3880,3604,3604,0,1,1,2.3125,1.3125,0
4410,6613,6613,6338,2,0,0,1.85417,0.854167,1
2458,4943,4937,4662,2,0,0,1.85417,0.854167,1
1943,3320,4322,3446,2,0,0,2.26562,1.26562,0
724,3317,4494,3591,0,0,0,2.26562,1.26562,0
17823,20228,20282,19336,7,0,0,2.26562,1.26562,1
1001,3829,3829,3431,6,1,0,2.26562,1.26562,1
8242,8930,10530,10721,2,0,0,2.05208,1.05208,1
1733,4212,4488,4212,4,0,0,2.05208,1.05208,0
2058,4420,5929,4844,6,0,0,2.05208,1.05208,1
2373,5149,5127,5127,0,0,0,2.05208,1.05208,0
16771,8921,11270,10184,7,1,1,1.90625,0.90625,1
1120,3323,3874,3599,4,0,0,1.90625,0.90625,1
911,3617,4172,3691,0,1,1,1.90625,0.90625,0
8619,8175,10045,9959,4,0,0,1.90625,0.90625,1
1300,3395,4312,3671,7,0,0,1.88542,0.885417,0
4311,6098,9627,7407,1,0,0,1.88542,0.885417,1
1039,3436,3986,3436,0,1,1,1.88542,0.885417,0
12547,13373,16326,14653,2,0,0,1.88542,0.885417,1
8966,7420,8830,8748,2,0,0,1.97917,0.979167,1
9333,8690,10893,9592,2,1,0,1.97917,0.979167,1
4281,8549,7976,7291,2,1,1,1.97917,0.979167,1
1117,3001,3226,3403,6,1,1,1.97917,0.979167,1
3523,5537,5792,5127,7,0,0,1.86458,0.864583,0
5003,5727,7492,7158,2,1,0,1.86458,0.864583,0
2811,5185,4359,4083,0,1,1,1.86458,0.864583,0
1521,3725,3153,3225,2,1,0,1.86458,0.864583,0
1680,4159,7590,4486,0,0,0,1.4,0.4,0
1062,3819,3567,3324,6,0,0,1.4,0.4,0
10333,16197,21116,9093,2,1,1,1.75,0.75,1
1703,3790,5929,5703,1,0,0,1.75,0.75,0
10472,8995,13489,5784,7,1,1,1.75,0.75,1
2265,3317,3388,2868,7,0,0,1.75,0.75,0
485,3833,2689,2772,0,1,1,1.5,0.5,0
1037,2778,5668,4840,2,1,0,1.5,0.5,0
724,2890,2615,2339,0,1,1,1.5,0.5,0
800,2908,3019,2743,0,1,1,1.5,0.5,0
904,2832,3108,2752,0,0,0,1.45833,0.458333,0
448,2652,2376,2101,2,1,1,1.45833,0.458333,1
493,2936,2661,2385,2,1,0,1.45833,0.458333,0
2144,4442,4072,5174,0,0,0,1.45833,0.458333,0
735,3214,2663,2388,2,1,1,1.78125,0.78125,1
6029,9239,8508,7131,7,1,1,1.78125,0.78125,1
939,4023,3330,2945,6,1,1,1.78125,0.78125,1
13165,14343,15159,11282,7,1,1,1.78125,0.78125,1
4439,6936,7127,6449,0,1,1,1.76042,0.760417,0
1164,4027,3684,3313,6,1,0,1.76042,0.760417,0
4625,6843,6906,6906,0,0,0,1.76042,0.760417,0
12067,11311,16298,13437,7,1,1,1.76042,0.760417,1
978,3292,4706,4277,0,0,0,1.58333,0.583333,0
1668,4833,6095,3346,0,0,0,1.58333,0.583333,0
5550,8270,9662,9363,0,1,1,1.58333,0.583333,1
977,4578,4927,4376,1,0,0,1.58333,0.583333,1
17364,13960,14776,19457,5,0,0,1.45,0.45,1
3467,5900,6176,5625,2,1,0,1.45,0.45,0
7563,9746,9491,9215,2,1,1,1.34375,0.34375,1
775,2978,2427,2152,6,0,0,1.34375,0.34375,0
1022,2932,3008,2409,0,1,1,1.40625,0.40625,0
1017,3036,2761,2210,0,1,1,1.40625,0.40625,0
9652,12190,14976,11443,2,1,1,1.57292,0.572917,1
8221,10003,10975,10655,7,1,0,1.57292,0.572917,0
3865,5517,6068,4092,2,1,0,1.76042,0.760417,0
4345,6114,6665,6390,0,1,1,1.77083,0.770833,1
5431,6606,7462,6413,7,1,1,1.77083,0.770833,1
1121,3049,3009,2222,2,1,1,1.79167,0.791667,1
6531,8464,8476,8201,5,0,0,1.79167,0.791667,1
4372,6550,6274,5999,0,1,1,1.5875,0.5875,0
2148,8532,7023,7023,1,1,1,2.28125,1.28125,1
3420,10383,8991,8991,6,1,0,2.28125,1.28125,1
2695,9089,9343,6945,6,0,0,2.28125,1.28125,0
3444,10315,8319,9656,0,1,0,2.28125,1.28125,1
3831,9965,9269,8573,2,1,0,2.3125,1.3125,1
4915,11149,10142,12850,5,1,0,2.3125,1.3125,0
16249,14092,18125,20627,1,1,0,2.3125,1.3125,1
11103,23135,20608,20592,2,1,1,2.3125,1.3125,1
3956,10851,11531,10835,0,0,0,2.16667,1.16667,0
3356,8230,6837,6141,7,1,1,2.16667,1.16667,1
1262,8427,7034,7034,0,1,1,2.16667,1.16667,0
3160,8283,8429,8074,6,1,1,2.16667,1.16667,1
3556,10459,9763,9067,2,1,1,1.8125,0.8125,1
1176,8767,7109,7109,0,1,1,1.8125,0.8125,0
5043,9671,11116,9671,0,1,1,1.8125,0.8125,0
12362,16510,20874,19957,0,1,1,1.8125,0.8125,0
38922,15795,27877,18350,7,0,0,1.52083,0.520833,0
4626,11127,8926,8229,6,1,0,1.52083,0.520833,0
6394,11735,13103,11038,7,1,0,1.52083,0.520833,0
9710,17491,21304,20853,0,1,1,1.52083,0.520833,0
49856,45211,49803,55764,6,1,0,1.9375,0.9375,1
2241,10718,8273,9680,1,1,1,1.9375,0.9375,1
2683,10938,10282,9585,1,1,0,1.9375,0.9375,0
1605,9971,6591,6591,0,1,1,1.9375,0.9375,0
5207,12867,9385,9385,2,0,0,1.6875,0.6875,1
2424,11012,9350,8935,0,1,1,1.6875,0.6875,0
22225,17483,19148,19087,0,0,0,1.9375,0.9375,0
1353,9959,6228,6553,0,0,0,1.9375,0.9375,0
32328,29197,34568,34072,0,1,1,1.9375,0.9375,1
1919,10005,7680,7539,1,1,0,1.9375,0.9375,0
36911,19584,27433,22713,0,1,1,1.75,0.75,1
2231,10270,8127,7677,4,1,0,1.75,0.75,1
3298,9662,9085,7573,2,1,0,1.75,0.75,0
3350,10953,8408,7712,0,1,1,1.75,0.75,0
12923,12401,12323,11627,0,0,0,1.54167,0.541667,0
1216,8073,5984,5287,2,1,0,1.54167,0.541667,0
1134,8780,5995,5298,0,1,1,1.54167,0.541667,0
7655,12739,10724,9954,0,0,0,1.54167,0.541667,0
1976,9652,6330,5476,1,1,0,1.10417,0.104167,0
6459,14947,17075,12715,1,0,0,1.10417,0.104167,1
2433,9232,7143,6447,0,1,1,1.10417,0.104167,0
14382,22322,22558,17172,4,1,1,1.10417,0.104167,1
7657,13295,13919,13945,5,1,1,1.53125,0.53125,1
10678,13969,15041,15563,1,1,1,1.53125,0.53125,1
5191,10633,9952,10253,2,1,1,1.53125,0.53125,1
1485,11907,6466,6480,2,0,0,1.53125,0.53125,1
2860,8895,11147,9475,0,1,1,1.52083,0.520833,0
2146,8879,10316,11582,0,1,1,1.52083,0.520833,0
2215,7783,7087,7087,0,1,1,1.52083,0.520833,0
1025,7879,7912,7217,0,1,1,1.52083,0.520833,0
1674,7682,7104,6407,0,1,1,1.0375,0.0375,0
1436,8312,6311,5614,6,1,0,1.0375,0.0375,0
6074,10252,13180,8607,6,0,0,1.625,0.625,1
1897,10719,6772,6075,0,1,1,1.625,0.625,1
5159,10033,10729,8707,0,1,1,1.625,0.625,0
2015,7996,6428,5732,0,1,1,1.625,0.625,0
2105,6805,8555,9803,0,1,1,0.947917,-0.0520833,0
909,6618,6153,5456,0,1,1,0.947917,-0.0520833,0
993,7892,5859,5162,0,1,1,0.947917,-0.0520833,0
982,6475,7462,5579,0,1,1,0.947917,-0.0520833,0
1915,7604,6908,6211,0,1,1,1.14583,0.145833,0
4542,9155,12747,11072,2,0,0,1.14583,0.145833,0
1143,6765,6069,5387,0,1,1,1.14583,0.145833,0
2653,8037,8037,7340,0,1,1,1.14583,0.145833,0
1801,7674,8428,8927,0,1,1,1.5625,0.5625,0
11511,18218,17741,19057,7,1,0,1.5625,0.5625,0
1086,7380,5961,5298,0,1,1,1.5625,0.5625,0
8627,13180,13561,14653,0,1,1,1.5625,0.5625,1
4318,14901,9548,8155,0,1,1,1.42708,0.427083,0
2089,8433,7025,5632,0,1,1,1.42708,0.427083,0
4162,10429,9733,8658,0,1,1,1.42708,0.427083,0
13617,18081,22733,22406,7,0,0,1.42708,0.427083,0
1923,8250,7554,6161,0,1,1,1.35417,0.354167,0
2218,7269,6573,6564,2,1,1,1.35417,0.354167,1
5200,11364,10668,9275,0,1,1,1.35417,0.354167,0
2287,8656,7891,6991,0,1,1,1.35417,0.354167,0
7958,16404,12833,12920,1,0,0,1.0875,0.0875,0
3073,9234,7842,7145,0,1,1,1.0875,0.0875,0
5873,11700,11087,10390,0,1,1,1.32812,0.328125,0
1566,7981,6589,5892,0,1,1,1.32812,0.328125,0
217,11358,5121,4425,0,1,1,1.29167,0.291667,0
1019,8591,5913,5216,0,1,1,1.29167,0.291667,0
9248,17896,17046,17803,7,1,0,1.29167,0.291667,0
5162,12201,16859,10074,0,1,1,1.29167,0.291667,0
21152,22715,21805,17937,2,0,0,1.42708,0.427083,1
1984,11397,8584,7191,7,1,0,1.42708,0.427083,0
3994,9487,8493,7534,6,1,0,1.57292,0.572917,0
6365,16815,18078,8345,7,1,0,1.57292,0.572917,0
1826,8087,6004,3915,6,0,0,1.58333,0.583333,1
7740,14663,13052,10963,0,1,1,1.58333,0.583333,0
5368,12077,9988,8595,0,1,1,1.4125,0.4125,0
3041,7449,9623,10571,0,0,0,2.1875,1.1875,1
10754,16817,19745,13026,1,1,1,2.1875,1.1875,1
12477,16733,23032,21578,0,0,0,2.1875,1.1875,0
1818,11214,8753,8753,0,1,1,2.1875,1.1875,0
5031,16125,18977,16953,5,1,0,2.20833,1.20833,1
8346,15127,15532,14883,0,1,1,2.20833,1.20833,1
9990,25782,26894,30566,1,1,1,2.20833,1.20833,1
4103,9674,10370,9674,1,0,0,2.20833,1.20833,1
1966,7428,7560,6864,0,1,1,2.14583,1.14583,0
6243,12983,11118,10421,2,1,1,2.14583,1.14583,1
18571,24962,23446,23446,5,1,1,2.14583,1.14583,1
10958,10559,10585,10727,5,1,0,2.14583,1.14583,1
4258,10563,9147,8450,0,1,1,1.79167,0.791667,1
4529,10180,9225,9886,0,1,1,1.79167,0.791667,0
2454,10364,7797,7100,0,1,1,1.79167,0.791667,0
7769,11504,11131,12897,0,0,0,1.79167,0.791667,0
8557,14317,13617,13404,0,1,1,1.29167,0.291667,0
8120,11322,10579,10689,6,1,1,1.29167,0.291667,1
7267,16567,17630,16695,4,0,0,1.29167,0.291667,0
3904,8082,8114,8082,2,1,0,1.29167,0.291667,0
16765,22375,24236,27168,7,1,1,1.41667,0.416667,1
2208,10351,10909,10513,2,1,1,1.41667,0.416667,1
2734,8909,7517,6791,0,1,1,1.41667,0.416667,0
1467,9085,6512,5815,0,1,1,1.41667,0.416667,0
18913,21962,27208,42593,2,1,1,1.66667,0.666667,1
3790,11092,10896,11461,2,1,1,1.66667,0.666667,1
3100,8546,10692,9701,7,0,0,1.90625,0.90625,0
2041,9032,7534,6837,0,1,1,1.90625,0.90625,0
6371,13074,17503,14221,6,0,0,1.90625,0.90625,0
877,7822,5895,5198,0,0,0,1.90625,0.90625,0
1361,7402,6706,6009,0,1,1,1.625,0.625,0
2223,8551,7536,8928,0,0,0,1.625,0.625,0
977,7210,7936,7237,0,1,1,1.625,0.625,0
2482,9976,6913,6216,0,1,1,1.625,0.625,0
20455,22736,34479,20053,7,1,1,1.4375,0.4375,1
1013,7285,5321,4625,0,1,1,1.4375,0.4375,0
1403,7726,7557,7226,0,1,1,1.4375,0.4375,0
10778,13786,14325,12932,0,0,0,1.4375,0.4375,0
1248,6776,6776,5383,0,1,1,1.09375,0.09375,0
3277,10215,15012,14316,6,1,1,1.09375,0.09375,1
1077,7496,8421,5971,0,1,1,1.09375,0.09375,0
12331,14170,18043,15368,2,1,1,1.09375,0.09375,1
6866,12437,12437,11741,6,1,1,1.3125,0.3125,1
17198,18628,23885,14219,1,1,1,1.3125,0.3125,1
4558,10129,10129,9433,0,1,1,1.3125,0.3125,0
1057,9393,7373,6668,0,1,1,1.3125,0.3125,0
3578,9205,11512,8612,2,1,1,1.20833,0.208333,1
4736,10441,13141,12150,0,1,1,1.20833,0.208333,0
3399,8936,9697,8936,0,1,1,1.20833,0.208333,0
8945,13330,12591,11615,0,1,1,1.20833,0.208333,0
2673,8681,9783,8390,0,1,1,1.2625,0.2625,0
1857,7330,8027,7330,0,0,0,1.2625,0.2625,0
6497,11192,14739,13663,2,0,0,1.28125,0.28125,0
1983,6745,8138,7441,0,1,1,1.28125,0.28125,0
2289,7859,7163,6467,2,1,1,1.28125,0.28125,1
2671,7806,7806,6414,0,1,1,1.28125,0.28125,0
1796,6585,7353,6657,0,1,1,0.958333,-0.0416667,0
1151,6723,7355,6077,0,1,1,0.958333,-0.0416667,0
1895,9394,8070,6677,0,1,1,0.958333,-0.0416667,0
2122,8368,7852,7156,0,1,1,0.958333,-0.0416667,0
8652,11009,10848,10152,0,0,0,1.09375,0.09375,0
1689,10081,7302,6606,2,1,1,1.09375,0.09375,1
2086,6914,8307,6915,0,1,1,1.09375,0.09375,0
27841,19378,26243,22203,0,1,1,1.09375,0.09375,1
2153,9169,7596,6204,0,1,1,1.39583,0.395833,0
7101,12250,13101,12651,7,1,1,1.39583,0.395833,1
1145,10303,7520,6559,0,0,0,1.39583,0.395833,0
6362,11239,16645,13521,7,1,1,1.39583,0.395833,1
5337,11459,11459,10762,0,1,1,1.48958,0.489583,0
2128,8794,10186,9482,0,1,1,1.48958,0.489583,0
4562,14244,12907,11515,0,1,1,1.48958,0.489583,0
13306,19788,23525,17247,7,1,1,1.48958,0.489583,1
1038,8740,8786,8063,0,1,1,1.21875,0.21875,0
2801,11479,10584,8625,0,1,1,1.21875,0.21875,0
5872,13367,16431,12031,0,1,1,1.21875,0.21875,0
1244,9487,8880,7487,0,1,1,1.21875,0.21875,0
14538,17780,22699,19412,0,0,0,1.2625,0.2625,1
4423,10860,10860,9500,0,0,0,1.2625,0.2625,0
13926,14440,17922,13744,7,0,0,1.26562,0.265625,0
1931,7381,8078,6685,0,1,1,1.26562,0.265625,0
1460,9515,8233,6872,0,1,1,1.0625,0.0625,0
2206,8402,8015,6623,0,1,1,1.0625,0.0625,0
10074,10951,13752,12369,2,1,1,1.17708,0.177083,1
8115,13323,15556,14837,0,1,1,1.17708,0.177083,0
1560,8969,8431,7140,1,0,0,1.20833,0.208333,0
6500,14024,14024,13855,0,1,1,1.20833,0.208333,0
4267,9833,11391,10694,0,1,1,1.3125,0.3125,0
6319,11968,12561,11864,0,0,0,1.3125,0.3125,0
2035,8032,8193,6800,2,0,0,1.33333,0.333333,0
7130,11630,12326,11705,0,1,1,1.33333,0.333333,1
5262,10832,10832,10003,0,1,1,1.3,0.3,0
7396,9049,8773,9600,1,0,0,2.40625,1.40625,0
15749,8539,11912,13682,4,0,0,2.40625,1.40625,1
1736,4931,4215,4215,2,0,0,2.40625,1.40625,1
8577,9554,9797,8482,1,0,0,2.40625,1.40625,1
17775,23211,12004,21494,0,1,1,2.35417,1.35417,1
3029,5204,4957,5233,5,1,1,2.35417,1.35417,1
27549,11534,19951,12911,2,1,0,2.35417,1.35417,1
4785,6121,6841,9181,6,0,0,2.35417,1.35417,1
5557,7210,6934,8311,7,0,0,2.4375,1.4375,1
3397,5218,4942,4667,4,1,0,2.4375,1.4375,0
9474,12850,9753,12519,2,0,0,2.4375,1.4375,1
1741,3393,3118,3118,5,1,1,2.4375,1.4375,1
1009,4310,2937,4034,6,1,0,2.125,1.125,0
8703,8013,8985,9941,6,0,0,2.125,1.125,1
910,3426,3459,3155,0,1,0,2.125,1.125,0
3633,6358,6152,5606,2,1,0,2.125,1.125,1
13152,12715,13219,12943,0,1,1,2.04167,1.04167,0
6379,8514,7676,9601,2,0,0,2.04167,1.04167,1
10459,11529,12174,10094,1,1,0,2.04167,1.04167,1
7699,9610,12193,8912,6,1,0,2.04167,1.04167,1
25652,27057,24076,28123,1,1,1,2.27083,1.27083,1
4910,9481,5257,4650,4,0,0,2.27083,1.27083,1
2734,4977,4992,4529,2,0,0,2.27083,1.27083,0
7678,8137,9216,9216,0,0,0,2.27083,1.27083,0
19812,24545,22712,25996,2,0,0,1.85417,0.854167,1
12900,14277,13641,15379,2,0,0,1.85417,0.854167,1
