@relation relation

@attribute RDcost_MSM numeric
@attribute RDcost_2Nx2N numeric
@attribute RDcost_2NxN numeric
@attribute RDcost_Nx2N numeric
@attribute part {0,1,2,3,4,5,6,7}
@attribute MergeFlag {0,1}
@attribute SkipMergeFlag {0,1}
@attribute med_med numeric
@attribute neighDepth_diff numeric
@attribute SplitQuadtree {0,1}

@data
4175,8249,8910,8424,0,1,1,1.38542,-0.614583,0
1400,4747,4767,4767,0,1,1,1.38542,-0.614583,0
2246,5366,5877,5877,0,1,1,1.38542,-0.614583,0
2379,5815,6051,6826,0,1,1,1.38542,-0.614583,0
4269,7779,7841,7841,0,1,1,1.38542,-0.614583,0
3075,7179,8075,7054,0,1,1,1.38542,-0.614583,0
2717,6289,6996,7813,0,1,1,1.38542,-0.614583,0
8845,13168,14970,14055,0,1,1,1.38542,-0.614583,1
6175,9649,10556,9467,0,1,1,1.38542,-0.614583,0
2453,5753,8197,6445,0,1,1,1.38542,-0.614583,0
4811,8545,10769,10226,0,1,1,1.38542,-0.614583,0
3111,6649,6612,6612,0,1,1,1.54167,-0.458333,0
4648,6980,6705,6705,0,1,1,1.54167,-0.458333,0
3622,7958,7041,7041,0,1,1,1.54167,-0.458333,0
3121,6720,6944,7192,0,1,1,1.54167,-0.458333,0
3365,6690,7221,7373,0,1,1,1.54167,-0.458333,0
2799,6487,6579,6502,0,1,1,1.54167,-0.458333,0
6341,9277,10379,10477,0,1,1,1.54167,-0.458333,0
2799,6124,5849,5849,0,1,1,1.54167,-0.458333,0
3179,7962,7153,7707,0,1,1,1.54167,-0.458333,0
4159,7289,7289,7289,0,1,1,1.54167,-0.458333,0
3614,7150,6875,7591,0,1,1,1.54167,-0.458333,0
2540,6043,5991,5991,0,1,1,1.54167,-0.458333,0
3291,6455,6575,6850,0,1,1,1.48958,-0.510417,0
1827,5298,5253,5253,0,1,1,1.48958,-0.510417,0
4813,7934,9167,8857,0,1,1,1.48958,-0.510417,0
1968,6711,5363,5363,0,1,1,1.48958,-0.510417,0
2657,7002,6180,6180,0,1,1,1.48958,-0.510417,0
1607,6035,4656,4931,0,1,1,1.48958,-0.510417,0
938,4484,4233,4233,0,1,1,1.48958,-0.510417,0
4236,8796,7631,7631,0,1,1,1.48958,-0.510417,0
4587,7937,7828,8103,0,1,1,1.48958,-0.510417,0
1901,5488,5213,5213,0,1,1,1.48958,-0.510417,0
1768,5075,4799,4799,0,1,1,1.48958,-0.510417,0
892,4436,4198,4198,0,1,1,1.48958,-0.510417,0
1295,4712,4437,4920,0,1,1,1.3625,-0.6375,0
929,4288,4770,4010,0,1,1,1.3625,-0.6375,0
623,5209,3700,3700,0,1,1,1.3625,-0.6375,0
1266,4830,4706,4706,0,1,1,1.3625,-0.6375,0
1900,5182,4879,4879,0,1,1,1.3625,-0.6375,0
3163,6335,7762,7400,0,1,1,1.3625,-0.6375,0
4258,11130,10434,9738,0,1,1,1.46875,-0.53125,0
2743,13345,8606,8606,0,1,1,1.46875,-0.53125,0
4641,11613,11882,11186,0,1,1,1.46875,-0.53125,0
4431,11745,10855,10855,0,1,1,1.46875,-0.53125,0
2703,10415,8754,8754,0,1,1,1.46875,-0.53125,0
2761,8952,8256,7560,0,1,1,1.46875,-0.53125,0
5338,12645,18205,12229,0,1,1,1.46875,-0.53125,0
3279,15217,10202,10202,0,1,1,1.46875,-0.53125,0
4799,11769,11173,10477,0,1,1,1.46875,-0.53125,0
1857,12355,7410,7410,0,1,1,1.46875,-0.53125,0
4858,11735,10790,10094,0,1,1,1.46875,-0.53125,0
2953,9688,8832,8135,0,1,1,1.46875,-0.53125,0
4566,15124,16328,14237,0,1,1,1.46875,-0.53125,0
3616,10463,12301,9767,0,1,1,1.46875,-0.53125,0
4691,14816,10383,9687,0,1,1,1.46875,-0.53125,0
4188,14430,15989,10590,0,1,1,1.46875,-0.53125,0
2381,9174,7891,10572,0,1,1,1.35417,-0.645833,0
2047,8311,7615,6918,0,1,1,1.35417,-0.645833,0
4144,11135,10439,10439,0,1,1,1.35417,-0.645833,0
6643,13583,17405,17761,0,1,1,1.35417,-0.645833,0
2442,9440,8377,7680,0,1,1,1.35417,-0.645833,0
2970,8958,8563,8563,0,1,1,1.35417,-0.645833,0
6324,13876,15232,17107,0,1,1,1.35417,-0.645833,0
3439,10648,9903,9903,0,1,1,1.35417,-0.645833,0
3352,13686,12408,11937,0,1,1,1.35417,-0.645833,0
5511,12422,13830,13221,0,1,1,1.35417,-0.645833,0
4094,10607,10406,10406,0,1,1,1.35417,-0.645833,0
3053,9995,8714,8714,0,1,1,1.35417,-0.645833,0
3785,11093,9994,9298,0,1,1,1.35417,-0.645833,0
3283,10573,15612,10361,0,1,1,1.35417,-0.645833,0
2837,10662,8991,8991,0,1,1,1.35417,-0.645833,0
1810,9219,8372,7676,0,1,1,1.35417,-0.645833,0
3400,11307,13844,12765,0,1,1,1.5,-0.5,0
2809,8566,7852,7156,0,1,1,1.5,-0.5,0
2996,10050,12450,13532,0,1,1,1.5,-0.5,0
3601,10490,14668,14668,0,1,1,1.5,-0.5,0
2589,8762,12940,12940,0,1,1,1.5,-0.5,0
1640,11695,7177,7177,0,1,1,1.5,-0.5,0
3255,10693,14339,14845,0,1,1,1.5,-0.5,0
4237,10618,15492,14796,0,1,1,1.5,-0.5,0
2184,9083,7821,7124,0,1,1,1.5,-0.5,0
3203,9613,13791,13791,0,1,1,1.5,-0.5,0
2393,12725,7918,7222,0,1,1,1.5,-0.5,0
4521,11363,13927,12837,0,1,1,1.5,-0.5,0
3370,10810,14446,14446,0,1,1,1.5,-0.5,0
3638,14699,9656,9656,0,1,1,1.5,-0.5,0
5242,11277,14759,14759,0,1,1,1.5,-0.5,0
2710,8982,8982,8286,0,1,1,1.5,-0.5,0
1671,11215,7310,6614,0,1,1,1.125,-0.875,0
679,7591,6349,6349,0,1,1,1.125,-0.875,0
3136,10122,8702,8006,0,1,1,1.125,-0.875,0
1765,8670,7707,7707,0,1,1,1.125,-0.875,0
7468,14005,18298,17208,0,1,1,1.125,-0.875,0
8108,15736,18408,18408,0,1,1,1.125,-0.875,0
7743,15842,20277,20716,0,1,1,1.125,-0.875,0
5155,13164,12337,11641,0,1,1,1.125,-0.875,0
2721,9067,8371,8371,0,1,1,1.125,-0.875,0
2560,9735,8451,7755,0,1,1,1.125,-0.875,0
2616,12937,8329,8329,0,1,1,1.125,-0.875,0
3386,10226,9530,8834,0,1,1,1.125,-0.875,0
2471,9326,8459,7763,0,1,1,1.125,-0.875,0
1655,8458,7478,7478,0,1,1,1.125,-0.875,0
1446,8469,7773,7077,0,1,1,1.125,-0.875,0
2550,9525,8335,8335,0,1,1,1.125,-0.875,0
6303,13315,14010,13393,0,1,1,1.47917,-0.520833,0
2127,8421,7725,7725,0,1,1,1.47917,-0.520833,0
5362,15091,12971,12275,0,1,1,1.47917,-0.520833,0
2048,9658,7594,7594,0,1,1,1.47917,-0.520833,0
1766,8792,7565,7565,0,1,1,1.47917,-0.520833,0
2577,8731,10214,10321,0,1,1,1.47917,-0.520833,0
1526,9178,7153,7153,0,1,1,1.47917,-0.520833,0
1844,9678,8443,7747,0,1,1,1.47917,-0.520833,0
2236,12549,8641,7945,0,1,1,1.47917,-0.520833,0
2338,8629,7933,7933,0,1,1,1.47917,-0.520833,0
1314,8338,7642,6946,0,1,1,1.47917,-0.520833,0
2259,8565,7869,7869,0,1,1,1.47917,-0.520833,0
2201,9168,7944,7944,0,1,1,1.47917,-0.520833,0
866,7838,7142,6446,0,1,1,1.47917,-0.520833,0
2286,8366,7670,7670,0,1,1,1.47917,-0.520833,0
2179,8505,7809,7809,0,1,1,1.47917,-0.520833,0
1227,8121,7425,6729,0,1,1,1.22917,-0.770833,0
1471,8405,7005,7005,0,1,1,1.22917,-0.770833,0
1105,8125,6711,6711,0,1,1,1.22917,-0.770833,0
964,11352,7304,6608,0,1,1,1.22917,-0.770833,0
2460,12771,8153,8153,0,1,1,1.22917,-0.770833,0
1717,12830,7333,7333,0,1,1,1.22917,-0.770833,0
1893,10124,11073,13140,0,1,1,1.22917,-0.770833,0
2229,9064,7976,7976,0,1,1,1.22917,-0.770833,0
3169,9465,8769,8769,0,1,1,1.22917,-0.770833,0
1564,9277,8192,7496,0,1,1,1.22917,-0.770833,0
4296,12730,11441,11441,0,1,1,1.22917,-0.770833,0
1127,8780,7407,6711,0,1,1,1.22917,-0.770833,0
2562,10333,9939,11692,0,1,1,1.22917,-0.770833,0
3508,12277,13946,11829,0,1,1,1.22917,-0.770833,0
1493,8463,7767,7071,0,1,1,1.22917,-0.770833,0
2469,9547,8851,8851,0,1,1,1.22917,-0.770833,0
1594,7828,7266,6570,0,1,1,0.958333,-1.04167,0
2374,8635,7939,7939,0,1,1,0.958333,-1.04167,0
2025,13051,8468,7772,0,1,1,0.958333,-1.04167,0
2979,9900,8630,8630,0,1,1,0.958333,-1.04167,0
4011,14534,10013,10013,0,1,1,0.958333,-1.04167,0
2671,10450,11868,11296,0,1,1,0.958333,-1.04167,0
2402,10101,9098,9098,0,1,1,0.958333,-1.04167,0
4763,11831,10780,10780,0,1,1,0.958333,-1.04167,0
3453,13813,9462,9462,0,1,1,0.75,-1.25,0
2212,9201,8055,8055,0,1,1,0.75,-1.25,0
6135,14703,12520,11824,0,1,1,0.75,-1.25,0
4450,10863,10167,10167,0,1,1,0.75,-1.25,0
4933,11928,10536,10536,0,1,1,0.75,-1.25,0
3964,11061,10365,9669,0,1,1,0.75,-1.25,0
4422,14763,10406,10406,0,1,1,0.75,-1.25,0
1923,12931,8373,7677,0,1,1,0.75,-1.25,0
4137,11088,10392,9696,0,1,1,0.75,-1.25,0
4721,10950,10254,10254,0,1,1,0.75,-1.25,0
3203,10805,10109,9413,0,1,1,0.75,-1.25,0
3542,9970,9274,9274,0,1,1,0.75,-1.25,0
4149,10207,9511,9511,0,1,1,0.75,-1.25,0
1237,8217,7521,6825,0,1,1,0.75,-1.25,0
2766,9729,9033,8337,0,1,1,0.75,-1.25,0
1253,12428,7582,7582,0,1,1,0.75,-1.25,0
882,11942,7193,6497,0,1,1,0.395833,-1.60417,0
994,8655,7360,7360,0,1,1,0.395833,-1.60417,0
1804,8737,7449,7449,0,1,1,0.395833,-1.60417,0
3349,10908,9939,9243,0,1,1,0.395833,-1.60417,0
2096,9666,8857,8857,0,1,1,0.395833,-1.60417,0
3907,11188,9669,9669,0,1,1,0.395833,-1.60417,0
2795,9729,9033,8337,0,1,1,0.395833,-1.60417,0
1648,8614,7918,7918,0,1,1,0.395833,-1.60417,0
1860,12885,7470,7470,0,1,1,0.395833,-1.60417,0
2031,9818,8475,7779,0,1,1,0.395833,-1.60417,0
1455,8287,7591,7591,0,1,1,0.395833,-1.60417,0
1786,8623,7927,7927,0,1,1,0.395833,-1.60417,0
979,8734,7172,6476,0,1,1,0.395833,-1.60417,0
858,11919,7160,7160,0,1,1,0.395833,-1.60417,0
815,8483,7081,7081,0,1,1,0.395833,-1.60417,0
3511,11666,10035,9339,0,1,1,0.395833,-1.60417,0
1953,8940,7893,7893,0,1,1,0.791667,-1.20833,0
1817,9532,13046,10499,0,1,1,0.791667,-1.20833,0
1772,8769,8073,7377,0,1,1,0.791667,-1.20833,0
2936,10354,12079,9407,0,1,1,0.791667,-1.20833,0
1255,8885,7631,6935,0,1,1,0.791667,-1.20833,0
587,7543,6847,6151,0,1,1,0.791667,-1.20833,0
2905,10887,12129,12284,0,1,1,0.791667,-1.20833,0
3712,14750,10051,9355,0,1,1,0.791667,-1.20833,0
2744,9639,8943,8247,0,1,1,0.791667,-1.20833,0
2266,10809,8802,8802,0,1,1,0.791667,-1.20833,0
5247,13469,13028,13998,0,1,1,0.791667,-1.20833,0
506,7447,6751,6055,0,1,1,0.791667,-1.20833,0
3421,10250,9554,9554,0,1,1,0.791667,-1.20833,0
3126,10726,12345,11550,0,1,1,0.791667,-1.20833,0
1619,9341,7940,7244,0,1,1,0.791667,-1.20833,0
2379,9844,14021,14021,0,1,1,0.791667,-1.20833,0
2133,9976,8601,7905,0,1,1,0.947917,-1.05208,0
1398,8292,7596,7596,0,1,1,0.947917,-1.05208,0
2083,9012,7710,7710,0,1,1,0.947917,-1.05208,0
1643,12738,7939,7243,0,1,1,0.947917,-1.05208,0
1106,9423,7480,7480,0,1,1,0.947917,-1.05208,0
2628,13659,8811,8811,0,1,1,0.947917,-1.05208,0
1153,12227,7433,6737,0,1,1,0.947917,-1.05208,0
1434,12404,7679,7679,0,1,1,0.947917,-1.05208,0
3345,14319,14374,14374,0,1,1,0.947917,-1.05208,0
2280,10010,8623,7927,0,1,1,0.947917,-1.05208,0
3138,10610,12682,11854,0,1,1,0.947917,-1.05208,0
1713,11018,11389,14188,0,1,1,0.947917,-1.05208,0
1392,8332,7702,7006,0,1,1,0.947917,-1.05208,0
1541,9242,7859,7859,0,1,1,0.947917,-1.05208,0
4355,10856,15730,15033,0,1,1,0.947917,-1.05208,0
1878,9392,14266,14266,0,1,1,0.947917,-1.05208,0
2214,9878,8590,11121,0,1,1,0.84375,-1.15625,0
2182,10033,11244,11328,0,1,1,0.84375,-1.15625,0
2687,9639,11710,11024,0,1,1,0.84375,-1.15625,0
3665,10695,10238,9542,0,1,1,0.84375,-1.15625,0
1276,8226,7530,7530,0,1,1,0.84375,-1.15625,0
2464,9447,8054,8054,0,1,1,0.84375,-1.15625,0
4003,10808,12685,12578,0,1,1,0.84375,-1.15625,0
2055,10498,11976,11300,0,1,1,0.84375,-1.15625,0
3684,10646,12827,11959,0,1,1,0.84375,-1.15625,0
3922,11235,15241,14545,0,1,1,0.84375,-1.15625,0
2634,10567,12677,12157,0,1,1,0.84375,-1.15625,0
484,12311,6728,6728,0,1,1,0.84375,-1.15625,0
4326,11181,15952,15256,0,1,1,0.84375,-1.15625,0
3490,10716,14893,14893,0,1,1,0.84375,-1.15625,0
3695,10818,15927,15230,0,1,1,0.84375,-1.15625,0
2603,10826,15247,15247,0,1,1,0.84375,-1.15625,0
1583,8572,7876,7876,0,1,1,1.07292,-0.927083,0
1593,8985,10453,10585,0,1,1,1.07292,-0.927083,0
2548,10131,8871,8175,0,1,1,1.07292,-0.927083,0
1837,12794,8228,8228,0,1,1,1.07292,-0.927083,0
3315,10443,13924,11449,0,1,1,1.07292,-0.927083,0
3875,10792,12971,14969,0,1,1,1.07292,-0.927083,0
1404,8242,7546,7546,0,1,1,1.07292,-0.927083,0
1436,13229,8403,7707,0,1,1,1.07292,-0.927083,0
1915,8851,8154,7458,0,1,1,1.07292,-0.927083,0
1248,8285,7589,7589,0,1,1,1.07292,-0.927083,0
989,8673,7976,7280,0,1,1,1.07292,-0.927083,0
4451,9855,9158,8462,0,1,1,1.07292,-0.927083,0
5894,8904,10910,8208,0,1,1,1.07292,-0.927083,0
2768,13670,10007,9311,0,1,1,1.07292,-0.927083,0
41299,44094,46903,46302,0,1,0,1.07292,-0.927083,0
15655,24875,20962,24511,5,1,0,1.07292,-0.927083,0
2807,9617,13099,11174,0,1,1,1.0125,-0.9875,0
4229,11188,14669,14669,0,1,1,1.0125,-0.9875,0
238,7200,5807,5807,0,1,1,1.0125,-0.9875,0
294,7955,6560,5864,0,1,1,1.0125,-0.9875,0
2628,9634,8331,8331,0,1,1,1.0125,-0.9875,0
549,10977,6160,6160,0,1,1,1.0125,-0.9875,0
4975,9738,12770,10781,0,1,1,1.0125,-0.9875,0
2369,8601,7905,7905,0,1,1,1.0125,-0.9875,0
2164,8422,7848,7848,0,1,1,0.671875,-1.32812,0
3365,13304,10050,9354,0,1,1,0.671875,-1.32812,0
4402,10675,9979,9979,0,1,1,0.671875,-1.32812,0
2165,9344,8398,7702,0,1,1,0.671875,-1.32812,0
3228,9775,9775,9079,0,1,1,0.671875,-1.32812,0
1524,7714,7106,7106,0,1,1,0.671875,-1.32812,0
1546,8553,7167,7167,0,1,1,0.671875,-1.32812,0
1443,12343,7789,7789,0,1,1,0.671875,-1.32812,0
1629,7820,7266,7266,0,1,1,0.671875,-1.32812,0
1823,7968,7968,7272,0,1,1,0.671875,-1.32812,0
38036,32431,28802,41103,1,1,0,0.671875,-1.32812,0
6231,10713,16840,12861,0,0,0,0.671875,-1.32812,0
3281,10006,9310,9310,0,1,1,0.671875,-1.32812,0
1269,8152,7016,7016,0,1,1,0.671875,-1.32812,0
3160,9427,8731,8731,0,1,1,0.671875,-1.32812,0
1103,8742,6674,6674,0,1,1,0.671875,-1.32812,0
2678,8846,8150,8150,0,1,1,0.40625,-1.59375,0
1051,7259,6602,6602,0,1,1,0.40625,-1.59375,0
2432,8695,7999,7999,0,1,1,0.40625,-1.59375,0
1711,12157,7297,7297,0,1,1,0.40625,-1.59375,0
3146,9571,8875,8875,0,1,1,0.40625,-1.59375,0
2098,8563,7867,7867,0,1,1,0.40625,-1.59375,0
1989,11726,7527,7527,0,1,1,0.40625,-1.59375,0
345,7285,5939,5939,0,1,1,0.40625,-1.59375,0
1990,8218,7594,7594,0,1,1,0.40625,-1.59375,0
1768,12286,7330,7330,0,1,1,0.40625,-1.59375,0
1688,8529,7259,6563,0,1,1,0.40625,-1.59375,0
1942,8180,7513,7513,0,1,1,0.40625,-1.59375,0
1533,11866,7104,7104,0,1,1,0.40625,-1.59375,0
402,8046,5973,5973,0,1,1,0.40625,-1.59375,0
1574,8504,7841,7841,0,1,1,0.40625,-1.59375,0
1311,11642,6882,6882,0,1,1,0.40625,-1.59375,0
3800,10012,9316,9316,0,1,1,0.479167,-1.52083,0
1694,7818,7604,7604,0,1,1,0.479167,-1.52083,0
1878,9684,11324,9265,0,1,1,0.479167,-1.52083,0
1424,7733,7037,7037,0,1,1,0.479167,-1.52083,0
3863,11595,10683,12214,0,1,1,0.479167,-1.52083,0
1985,8768,10560,10421,0,1,1,0.479167,-1.52083,0
2721,9530,12315,10281,0,1,1,0.479167,-1.52083,0
1642,8563,10044,9958,0,1,1,0.479167,-1.52083,0
670,7607,6977,6977,0,1,1,0.479167,-1.52083,0
2315,8637,8337,8337,0,1,1,0.479167,-1.52083,0
1652,8732,8081,7385,0,1,1,0.479167,-1.52083,0
6142,13930,17411,15335,0,1,1,0.479167,-1.52083,0
2604,9508,10904,8313,0,1,1,0.479167,-1.52083,0
3110,9730,9163,8467,0,1,1,0.479167,-1.52083,0
1177,8825,10309,9606,0,1,1,0.479167,-1.52083,0
3860,14359,9466,9466,0,1,1,0.479167,-1.52083,0
1919,8763,10743,11649,0,1,1,0.6875,-1.3125,0
10549,17940,22033,18436,2,1,1,0.6875,-1.3125,1
737,8387,11176,9076,0,1,1,0.6875,-1.3125,0
5113,9540,10906,10933,2,1,1,0.6875,-1.3125,1
13680,19957,18896,20331,2,1,1,0.6875,-1.3125,1
2154,11812,7739,7724,0,1,1,0.6875,-1.3125,0
5265,14769,14893,12950,2,1,1,0.6875,-1.3125,1
3796,14249,11811,10229,0,1,1,0.6875,-1.3125,0
2690,13249,8355,8355,0,1,1,0.6875,-1.3125,0
1178,7330,7330,6634,0,1,1,0.6875,-1.3125,0
1937,12429,11767,9698,0,1,1,0.6875,-1.3125,0
690,8328,7044,6348,0,1,1,0.6875,-1.3125,0
4906,11313,13476,13476,0,1,1,0.6875,-1.3125,0
2584,8799,8103,8103,0,1,1,0.6875,-1.3125,0
3692,10508,11441,12596,0,1,1,0.6875,-1.3125,0
4895,11077,10381,10381,0,1,1,0.6875,-1.3125,0
1048,7236,6658,5962,0,1,1,1.0625,-0.9375,0
1302,7574,6917,6917,0,1,1,1.0625,-0.9375,0
2837,9096,8400,8400,0,1,1,1.0625,-0.9375,0
990,7939,6591,6591,0,1,1,1.0625,-0.9375,0
1532,11195,7173,7173,0,1,1,1.0625,-0.9375,0
1361,9050,7670,6974,0,1,1,1.0625,-0.9375,0
1564,8389,7105,7105,0,1,1,1.0625,-0.9375,0
1563,8331,9895,9140,0,1,1,1.0625,-0.9375,0
2089,9783,8394,7698,0,1,1,1.0625,-0.9375,0
4102,11666,12215,13630,0,1,1,1.0625,-0.9375,0
3134,10172,9476,9476,0,1,1,1.0625,-0.9375,0
4398,15578,19063,12204,0,1,1,1.0625,-0.9375,0
2125,12617,9805,9849,0,1,1,1.0625,-0.9375,0
3693,14640,12203,13506,0,1,1,1.0625,-0.9375,0
4528,12300,12454,12657,0,1,1,1.0625,-0.9375,0
5677,13296,13907,15306,0,1,1,1.0625,-0.9375,0
3216,10165,8739,8043,0,1,1,1.0625,-0.9375,0
2334,9976,8143,10095,0,1,1,1.0625,-0.9375,0
6357,13511,14194,13823,0,1,1,1.0625,-0.9375,0
2153,9917,9843,9892,0,1,1,1.0625,-0.9375,0
8806,17379,24636,17541,4,1,1,1.0625,-0.9375,1
7037,11291,22713,15468,0,1,0,1.0625,-0.9375,0
5172,12166,14254,14254,0,1,1,1.0625,-0.9375,0
1119,11457,7394,6698,0,1,1,1.0625,-0.9375,0
3471,10505,11154,11060,0,1,1,1.0625,-0.9375,0
3823,11440,12476,11646,0,1,1,1.0625,-0.9375,0
2649,8817,8121,8121,0,1,1,1.0625,-0.9375,0
3812,11447,12249,13646,0,1,1,1.0625,-0.9375,0
2131,9785,10518,9791,0,1,1,1.0625,-0.9375,0
2982,13396,8684,8684,0,1,1,1.0625,-0.9375,0
3116,9929,13658,12961,0,1,1,1.0625,-0.9375,0
867,7840,7139,7139,0,1,1,1.0625,-0.9375,0
5342,12611,14401,12768,0,1,1,1.3125,-0.6875,0
4430,11387,11097,13180,0,1,1,1.3125,-0.6875,0
4443,12529,13148,10748,0,1,1,1.3125,-0.6875,0
2462,10926,9493,11098,0,1,1,1.3125,-0.6875,0
1194,12323,6793,6793,0,1,1,1.3125,-0.6875,0
2346,9928,8603,7907,0,1,1,1.3125,-0.6875,0
2438,10832,11030,11092,0,1,1,1.3125,-0.6875,0
2999,10475,8760,8760,0,1,1,1.3125,-0.6875,0
9748,15216,18851,18615,0,1,1,1.125,-0.875,0
5505,10154,8987,11016,6,1,0,1.125,-0.875,0
1266,8157,7461,8854,1,1,1,1.125,-0.875,1
4393,10302,9606,9840,0,1,1,1.125,-0.875,0
3582,11686,9757,9061,0,1,1,1.125,-0.875,0
1166,8130,6738,6738,0,1,1,1.125,-0.875,0
2228,9229,8533,7837,0,1,1,1.125,-0.875,0
1914,12655,7735,7735,0,1,1,1.125,-0.875,0
1249,8280,6812,6812,0,1,1,1.125,-0.875,0
3035,10105,9409,8713,0,1,1,1.125,-0.875,0
4043,10743,10320,10320,0,1,1,1.125,-0.875,0
2233,12365,8478,7782,0,1,1,1.125,-0.875,0
1078,8702,7319,7319,0,1,1,0.9375,-1.0625,0
1620,9196,7255,7255,0,1,1,0.9375,-1.0625,0
1196,8179,7483,6787,0,1,1,0.9375,-1.0625,0
949,9201,9879,7308,0,1,1,0.9375,-1.0625,0
3799,10847,12038,9454,0,1,1,0.9375,-1.0625,0
3084,10866,12896,12531,0,1,1,0.9375,-1.0625,0
1800,10159,10954,10001,0,1,1,0.9375,-1.0625,0
3556,10721,14202,13506,0,1,1,0.9375,-1.0625,0
1514,9096,8043,7347,0,1,1,0.9375,-1.0625,0
1117,12317,7388,7388,0,1,1,0.9375,-1.0625,0
4373,12978,11408,11408,0,1,1,0.9375,-1.0625,0
528,11652,6801,6105,0,1,1,0.9375,-1.0625,0
1501,10317,7691,7691,0,1,1,1.22917,-0.770833,0
2093,9766,8373,8373,0,1,1,1.22917,-0.770833,0
1199,12857,8319,7623,0,1,1,1.22917,-0.770833,0
2191,9944,8551,7855,0,1,1,1.22917,-0.770833,0
3647,12135,10025,10025,0,1,1,1.22917,-0.770833,0
1563,9816,11083,13297,0,1,1,1.22917,-0.770833,0
5187,13007,15183,14907,0,1,1,1.22917,-0.770833,0
4248,10634,9241,11900,0,1,1,1.22917,-0.770833,0
1055,8660,7963,7267,0,1,1,1.22917,-0.770833,0
3339,10846,12472,14657,0,1,1,1.22917,-0.770833,0
6194,15279,16047,16324,0,1,1,1.22917,-0.770833,0
7194,14741,17381,16338,0,1,1,1.22917,-0.770833,0
2522,11335,14842,14842,0,1,1,1.19792,-0.802083,0
4310,12635,11096,11096,0,1,1,1.19792,-0.802083,0
1339,10402,10872,8096,0,1,1,1.19792,-0.802083,0
1881,14264,7993,7993,0,1,1,1.19792,-0.802083,0
2945,11988,9975,12262,0,1,1,1.19792,-0.802083,0
3424,11880,9883,9883,0,1,1,1.19792,-0.802083,0
3032,15157,9427,9427,0,1,1,1.19792,-0.802083,0
2693,11958,13282,9469,0,1,1,1.19792,-0.802083,0
9438,18018,22438,21851,0,1,1,1.19792,-0.802083,0
5759,14318,15433,18496,0,1,1,1.19792,-0.802083,0
1773,10968,8827,8131,0,1,1,1.19792,-0.802083,0
4784,14433,16916,12826,0,1,1,1.19792,-0.802083,0
2712,11137,13181,13051,0,1,1,1.39583,-0.604167,0
4217,12564,16742,16742,0,1,1,1.39583,-0.604167,0
3997,13400,14562,14582,0,1,1,1.39583,-0.604167,0
3165,12766,16680,15984,0,1,1,1.39583,-0.604167,0
3270,12969,13031,13115,0,1,1,1.39583,-0.604167,0
2582,11700,12833,12120,0,1,1,1.39583,-0.604167,0
6458,14540,18022,15617,0,1,1,1.39583,-0.604167,0
2647,11626,9735,9039,0,1,1,1.39583,-0.604167,0
3124,12850,10372,12985,0,1,1,1.39583,-0.604167,0
4772,12991,14836,16473,0,1,1,1.39583,-0.604167,0
2870,12211,12777,14996,0,1,1,1.39583,-0.604167,0
2826,15329,12774,15377,0,1,1,1.39583,-0.604167,0
2987,11001,13121,13155,0,1,1,1.33333,-0.666667,0
2001,14343,9057,8361,0,1,1,1.33333,-0.666667,0
4314,16469,15039,11324,0,1,1,1.33333,-0.666667,0
2133,11851,15307,14611,0,1,1,1.33333,-0.666667,0
2830,11739,12795,12738,0,1,1,1.33333,-0.666667,0
1323,13104,8236,7540,0,1,1,1.33333,-0.666667,0
962,10011,7919,7919,0,1,1,1.33333,-0.666667,0
3877,13526,14451,14682,0,1,1,1.33333,-0.666667,0
4958,12752,16234,16234,0,1,1,1.33333,-0.666667,0
2456,11064,12417,11602,0,1,1,1.33333,-0.666667,0
1515,14059,8546,8546,0,1,1,1.33333,-0.666667,0
953,13466,7954,7954,0,1,1,1.33333,-0.666667,0
1369,9602,11611,10896,0,1,1,1.375,-0.625,0
504,8850,7510,7510,0,1,1,1.375,-0.625,0
681,9699,7690,7690,0,1,1,1.375,-0.625,0
1179,10323,8232,8232,0,1,1,1.375,-0.625,0
1603,14048,12040,8839,0,1,1,1.375,-0.625,0
3259,12521,17702,16925,0,1,1,1.375,-0.625,0
4291,13381,10574,9878,0,1,1,0,-2,0
2745,12439,8809,11899,0,1,1,0,-2,0
6525,14396,13774,13078,0,1,1,0,-2,0
4545,14470,10759,10759,0,1,1,0,-2,0
3183,12910,9243,9243,0,1,1,0,-2,0
2611,11659,8171,7475,0,1,1,0,-2,0
6258,16559,17651,12697,0,1,1,0,-2,0
4269,13520,16191,11538,0,1,1,0,-2,0
5747,13779,12632,11936,0,1,1,0,-2,0
1872,8830,7471,7471,0,1,1,0,-2,0
5287,12429,11112,10416,0,1,1,0,-2,0
2524,12349,7999,7302,0,1,1,0,-2,0
4624,11128,10432,10432,0,1,1,0,-2,0
3824,13732,9414,9414,0,1,1,0,-2,0
4918,11137,10441,9745,0,1,1,0,-2,0
4548,10767,10071,10071,0,1,1,0,-2,0
2703,9973,8462,8462,0,1,1,0.75,-1.25,0
3194,8343,7647,6950,0,1,1,0.75,-1.25,0
4210,13900,10582,10582,0,1,1,0.75,-1.25,0
7053,15630,14426,13730,0,1,1,0.75,-1.25,0
3113,10316,8927,8230,0,1,1,0.75,-1.25,0
3324,10232,11515,9179,0,1,1,0.75,-1.25,0
7486,16649,13556,12860,0,1,1,0.75,-1.25,0
